"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35"
-0.310422421985104 -0.368357965510395 -0.176152750054155 0.0264117454611853 -0.0489865609161065 0.244271803384158 -1.61281136080367 -0.0517060977054618 0.202782519601044 -0.253143681691772 0.0320679815557122 0.0656970416819374 0.421677527945926 -1.5638054468733 -0.435012058371198 -0.401740435700481 -0.164072146895106 0.0021074446733693 -0.029759515754045 0.326298514651696 -1.5258997632456 -0.122235221599436 0.36477633867722 -0.208952616493678 0.0958339955174108 0.0575407338986124 0.439084426460405 -1.85363471974381 -0.33951853555271 -0.2913300627132 -0.158698901546762 -0.0463961182244544 0.0054639644944962 0.223723187332225 -1.63804339993308
-0.0517060977054618 0.202782519601044 -0.253143681691772 0.0320679815557122 0.0656970416819374 0.421677527945926 -1.5638054468733 -0.435012058371198 -0.401740435700481 -0.164072146895106 0.0021074446733693 -0.029759515754045 0.326298514651696 -1.5258997632456 -0.122235221599436 0.36477633867722 -0.208952616493678 0.0958339955174108 0.0575407338986124 0.439084426460405 -1.85363471974381 -0.33951853555271 -0.2913300627132 -0.158698901546762 -0.0463961182244544 0.0054639644944962 0.223723187332225 -1.63804339993308 -0.30287302676616 0.223126401283522 -0.174226693628159 -0.0017447690543597 0.0576337942166712 0.373930960902492 -1.67277734865693
-0.435012058371198 -0.401740435700481 -0.164072146895106 0.0021074446733693 -0.029759515754045 0.326298514651696 -1.5258997632456 -0.122235221599436 0.36477633867722 -0.208952616493678 0.0958339955174108 0.0575407338986124 0.439084426460405 -1.85363471974381 -0.33951853555271 -0.2913300627132 -0.158698901546762 -0.0463961182244544 0.0054639644944962 0.223723187332225 -1.63804339993308 -0.30287302676616 0.223126401283522 -0.174226693628159 -0.0017447690543597 0.0576337942166712 0.373930960902492 -1.67277734865693 -0.196096951318442 -0.269744001478228 -0.0202203335155258 -0.0781619243081139 -0.0701314568987401 0.315608636173451 -1.54590234605267
-0.122235221599436 0.36477633867722 -0.208952616493678 0.0958339955174108 0.0575407338986124 0.439084426460405 -1.85363471974381 -0.33951853555271 -0.2913300627132 -0.158698901546762 -0.0463961182244544 0.0054639644944962 0.223723187332225 -1.63804339993308 -0.30287302676616 0.223126401283522 -0.174226693628159 -0.0017447690543597 0.0576337942166712 0.373930960902492 -1.67277734865693 -0.196096951318442 -0.269744001478228 -0.0202203335155258 -0.0781619243081139 -0.0701314568987401 0.315608636173451 -1.54590234605267 -0.266998298082259 0.185782849380999 -0.178716647886845 -0.0867290868454528 0.0480067081038055 0.469556069465348 -1.6347557367624
-0.33951853555271 -0.2913300627132 -0.158698901546762 -0.0463961182244544 0.0054639644944962 0.223723187332225 -1.63804339993308 -0.30287302676616 0.223126401283522 -0.174226693628159 -0.0017447690543597 0.0576337942166712 0.373930960902492 -1.67277734865693 -0.196096951318442 -0.269744001478228 -0.0202203335155258 -0.0781619243081139 -0.0701314568987401 0.315608636173451 -1.54590234605267 -0.266998298082259 0.185782849380999 -0.178716647886845 -0.0867290868454528 0.0480067081038055 0.469556069465348 -1.6347557367624 -0.348381351719025 -0.260657805970427 -0.103737518615821 -0.0578076645149282 -0.0044504094203196 0.194462254973446 -1.67481673325629
-0.30287302676616 0.223126401283522 -0.174226693628159 -0.0017447690543597 0.0576337942166712 0.373930960902492 -1.67277734865693 -0.196096951318442 -0.269744001478228 -0.0202203335155258 -0.0781619243081139 -0.0701314568987401 0.315608636173451 -1.54590234605267 -0.266998298082259 0.185782849380999 -0.178716647886845 -0.0867290868454528 0.0480067081038055 0.469556069465348 -1.6347557367624 -0.348381351719025 -0.260657805970427 -0.103737518615821 -0.0578076645149282 -0.0044504094203196 0.194462254973446 -1.67481673325629 -0.340958901740202 0.307550095935222 -0.188299014405623 -0.0220795061997191 0.207526978659636 0.407489625643151 -1.61119472951521
-0.196096951318442 -0.269744001478228 -0.0202203335155258 -0.0781619243081139 -0.0701314568987401 0.315608636173451 -1.54590234605267 -0.266998298082259 0.185782849380999 -0.178716647886845 -0.0867290868454528 0.0480067081038055 0.469556069465348 -1.6347557367624 -0.348381351719025 -0.260657805970427 -0.103737518615821 -0.0578076645149282 -0.0044504094203196 0.194462254973446 -1.67481673325629 -0.340958901740202 0.307550095935222 -0.188299014405623 -0.0220795061997191 0.207526978659636 0.407489625643151 -1.61119472951521 -0.449209320483369 -0.607760664683465 -0.124275905231995 0.0358590501790402 -0.053124920574203 0.22663702904702 -1.65556252756106
-0.266998298082259 0.185782849380999 -0.178716647886845 -0.0867290868454528 0.0480067081038055 0.469556069465348 -1.6347557367624 -0.348381351719025 -0.260657805970427 -0.103737518615821 -0.0578076645149282 -0.0044504094203196 0.194462254973446 -1.67481673325629 -0.340958901740202 0.307550095935222 -0.188299014405623 -0.0220795061997191 0.207526978659636 0.407489625643151 -1.61119472951521 -0.449209320483369 -0.607760664683465 -0.124275905231995 0.0358590501790402 -0.053124920574203 0.22663702904702 -1.65556252756106 -0.218903555829228 0.50314696553381 -0.0690803932872084 0.0361680454031932 0.145920859405225 0.520854723638068 -1.69674848727319
-0.348381351719025 -0.260657805970427 -0.103737518615821 -0.0578076645149282 -0.0044504094203196 0.194462254973446 -1.67481673325629 -0.340958901740202 0.307550095935222 -0.188299014405623 -0.0220795061997191 0.207526978659636 0.407489625643151 -1.61119472951521 -0.449209320483369 -0.607760664683465 -0.124275905231995 0.0358590501790402 -0.053124920574203 0.22663702904702 -1.65556252756106 -0.218903555829228 0.50314696553381 -0.0690803932872084 0.0361680454031932 0.145920859405225 0.520854723638068 -1.69674848727319 -0.371097584062302 -0.591442460827276 0.0416636288514853 -0.138458592051127 -0.141148650130384 0.224484715559736 -1.7608055129396
-0.340958901740202 0.307550095935222 -0.188299014405623 -0.0220795061997191 0.207526978659636 0.407489625643151 -1.61119472951521 -0.449209320483369 -0.607760664683465 -0.124275905231995 0.0358590501790402 -0.053124920574203 0.22663702904702 -1.65556252756106 -0.218903555829228 0.50314696553381 -0.0690803932872084 0.0361680454031932 0.145920859405225 0.520854723638068 -1.69674848727319 -0.371097584062302 -0.591442460827276 0.0416636288514853 -0.138458592051127 -0.141148650130384 0.224484715559736 -1.7608055129396 -0.10741962477082 0.692565987786415 -0.104778644716961 0.0666111161638652 0.185330511433277 0.565257170890989 -1.69177629673876
-0.449209320483369 -0.607760664683465 -0.124275905231995 0.0358590501790402 -0.053124920574203 0.22663702904702 -1.65556252756106 -0.218903555829228 0.50314696553381 -0.0690803932872084 0.0361680454031932 0.145920859405225 0.520854723638068 -1.69674848727319 -0.371097584062302 -0.591442460827276 0.0416636288514853 -0.138458592051127 -0.141148650130384 0.224484715559736 -1.7608055129396 -0.10741962477082 0.692565987786415 -0.104778644716961 0.0666111161638652 0.185330511433277 0.565257170890989 -1.69177629673876 -0.34830414258287 -0.649098409528077 -0.175194256545253 0.0739588771456245 -0.192043379472461 0.0720523176628246 -1.6218896171673
-0.218903555829228 0.50314696553381 -0.0690803932872084 0.0361680454031932 0.145920859405225 0.520854723638068 -1.69674848727319 -0.371097584062302 -0.591442460827276 0.0416636288514853 -0.138458592051127 -0.141148650130384 0.224484715559736 -1.7608055129396 -0.10741962477082 0.692565987786415 -0.104778644716961 0.0666111161638652 0.185330511433277 0.565257170890989 -1.69177629673876 -0.34830414258287 -0.649098409528077 -0.175194256545253 0.0739588771456245 -0.192043379472461 0.0720523176628246 -1.6218896171673 -0.255814350016991 0.392144209367492 -0.171581997655841 -0.0047324454065302 -0.0087106410617373 0.447183682280314 -1.6623291597568
-0.371097584062302 -0.591442460827276 0.0416636288514853 -0.138458592051127 -0.141148650130384 0.224484715559736 -1.7608055129396 -0.10741962477082 0.692565987786415 -0.104778644716961 0.0666111161638652 0.185330511433277 0.565257170890989 -1.69177629673876 -0.34830414258287 -0.649098409528077 -0.175194256545253 0.0739588771456245 -0.192043379472461 0.0720523176628246 -1.6218896171673 -0.255814350016991 0.392144209367492 -0.171581997655841 -0.0047324454065302 -0.0087106410617373 0.447183682280314 -1.6623291597568 -0.210390546005629 -0.439332634088731 -0.261300276143884 -0.0419209483967504 0.0093988111062025 0.459087078930603 -1.72656724389413
-0.10741962477082 0.692565987786415 -0.104778644716961 0.0666111161638652 0.185330511433277 0.565257170890989 -1.69177629673876 -0.34830414258287 -0.649098409528077 -0.175194256545253 0.0739588771456245 -0.192043379472461 0.0720523176628246 -1.6218896171673 -0.255814350016991 0.392144209367492 -0.171581997655841 -0.0047324454065302 -0.0087106410617373 0.447183682280314 -1.6623291597568 -0.210390546005629 -0.439332634088731 -0.261300276143884 -0.0419209483967504 0.0093988111062025 0.459087078930603 -1.72656724389413 -0.368249607814416 0.235933089848211 -0.272163368104205 -0.0275427848269305 -0.088168737148288 0.241358011499279 -1.69740312792116
-0.34830414258287 -0.649098409528077 -0.175194256545253 0.0739588771456245 -0.192043379472461 0.0720523176628246 -1.6218896171673 -0.255814350016991 0.392144209367492 -0.171581997655841 -0.0047324454065302 -0.0087106410617373 0.447183682280314 -1.6623291597568 -0.210390546005629 -0.439332634088731 -0.261300276143884 -0.0419209483967504 0.0093988111062025 0.459087078930603 -1.72656724389413 -0.368249607814416 0.235933089848211 -0.272163368104205 -0.0275427848269305 -0.088168737148288 0.241358011499279 -1.69740312792116 -0.31973257183672 -0.196607256394582 -0.135135892323268 0.0503585431993738 0.11068104515863 0.317949875626277 -1.66902485602914
-0.255814350016991 0.392144209367492 -0.171581997655841 -0.0047324454065302 -0.0087106410617373 0.447183682280314 -1.6623291597568 -0.210390546005629 -0.439332634088731 -0.261300276143884 -0.0419209483967504 0.0093988111062025 0.459087078930603 -1.72656724389413 -0.368249607814416 0.235933089848211 -0.272163368104205 -0.0275427848269305 -0.088168737148288 0.241358011499279 -1.69740312792116 -0.31973257183672 -0.196607256394582 -0.135135892323268 0.0503585431993738 0.11068104515863 0.317949875626277 -1.66902485602914 -0.256931759791322 0.0062750904898725 -0.222745119405269 0.0180668062114555 0.0250644179638412 0.243200678636682 -1.62949275013991
-0.210390546005629 -0.439332634088731 -0.261300276143884 -0.0419209483967504 0.0093988111062025 0.459087078930603 -1.72656724389413 -0.368249607814416 0.235933089848211 -0.272163368104205 -0.0275427848269305 -0.088168737148288 0.241358011499279 -1.69740312792116 -0.31973257183672 -0.196607256394582 -0.135135892323268 0.0503585431993738 0.11068104515863 0.317949875626277 -1.66902485602914 -0.256931759791322 0.0062750904898725 -0.222745119405269 0.0180668062114555 0.0250644179638412 0.243200678636682 -1.62949275013991 -0.18748000853625 -0.323707191522021 -0.133695285221231 -0.0033877915564761 -0.0749817752040821 0.3426783591894 -1.7369301225001
-0.368249607814416 0.235933089848211 -0.272163368104205 -0.0275427848269305 -0.088168737148288 0.241358011499279 -1.69740312792116 -0.31973257183672 -0.196607256394582 -0.135135892323268 0.0503585431993738 0.11068104515863 0.317949875626277 -1.66902485602914 -0.256931759791322 0.0062750904898725 -0.222745119405269 0.0180668062114555 0.0250644179638412 0.243200678636682 -1.62949275013991 -0.18748000853625 -0.323707191522021 -0.133695285221231 -0.0033877915564761 -0.0749817752040821 0.3426783591894 -1.7369301225001 -0.116936687192794 0.203255409407523 0.0040120460515496 -0.0668549299360637 0.0472124050103023 0.4085400517604 -1.79140005164773
-0.31973257183672 -0.196607256394582 -0.135135892323268 0.0503585431993738 0.11068104515863 0.317949875626277 -1.66902485602914 -0.256931759791322 0.0062750904898725 -0.222745119405269 0.0180668062114555 0.0250644179638412 0.243200678636682 -1.62949275013991 -0.18748000853625 -0.323707191522021 -0.133695285221231 -0.0033877915564761 -0.0749817752040821 0.3426783591894 -1.7369301225001 -0.116936687192794 0.203255409407523 0.0040120460515496 -0.0668549299360637 0.0472124050103023 0.4085400517604 -1.79140005164773 -0.310846579495123 -0.333819367660982 0.243254176580457 0.0526475201373936 -0.11210936086951 0.254121619844581 -1.88078504396371
-0.256931759791322 0.0062750904898725 -0.222745119405269 0.0180668062114555 0.0250644179638412 0.243200678636682 -1.62949275013991 -0.18748000853625 -0.323707191522021 -0.133695285221231 -0.0033877915564761 -0.0749817752040821 0.3426783591894 -1.7369301225001 -0.116936687192794 0.203255409407523 0.0040120460515496 -0.0668549299360637 0.0472124050103023 0.4085400517604 -1.79140005164773 -0.310846579495123 -0.333819367660982 0.243254176580457 0.0526475201373936 -0.11210936086951 0.254121619844581 -1.88078504396371 -0.159343807972566 0.535242527764178 -0.0766495614220605 0.0669254649060463 -0.0057934478037321 0.32335431107808 -1.69578669483738
-0.18748000853625 -0.323707191522021 -0.133695285221231 -0.0033877915564761 -0.0749817752040821 0.3426783591894 -1.7369301225001 -0.116936687192794 0.203255409407523 0.0040120460515496 -0.0668549299360637 0.0472124050103023 0.4085400517604 -1.79140005164773 -0.310846579495123 -0.333819367660982 0.243254176580457 0.0526475201373936 -0.11210936086951 0.254121619844581 -1.88078504396371 -0.159343807972566 0.535242527764178 -0.0766495614220605 0.0669254649060463 -0.0057934478037321 0.32335431107808 -1.69578669483738 -0.0112973463972693 -0.623755093100925 -0.0719290125158813 -0.0803299927548331 -0.0482731766607639 0.316502959345398 -1.56769164097596
-0.116936687192794 0.203255409407523 0.0040120460515496 -0.0668549299360637 0.0472124050103023 0.4085400517604 -1.79140005164773 -0.310846579495123 -0.333819367660982 0.243254176580457 0.0526475201373936 -0.11210936086951 0.254121619844581 -1.88078504396371 -0.159343807972566 0.535242527764178 -0.0766495614220605 0.0669254649060463 -0.0057934478037321 0.32335431107808 -1.69578669483738 -0.0112973463972693 -0.623755093100925 -0.0719290125158813 -0.0803299927548331 -0.0482731766607639 0.316502959345398 -1.56769164097596 -0.404489521067165 0.606725211316306 -0.0112319473955571 -0.116007966963377 -0.019746179462039 0.289355160360069 -1.43634421256759
-0.310846579495123 -0.333819367660982 0.243254176580457 0.0526475201373936 -0.11210936086951 0.254121619844581 -1.88078504396371 -0.159343807972566 0.535242527764178 -0.0766495614220605 0.0669254649060463 -0.0057934478037321 0.32335431107808 -1.69578669483738 -0.0112973463972693 -0.623755093100925 -0.0719290125158813 -0.0803299927548331 -0.0482731766607639 0.316502959345398 -1.56769164097596 -0.404489521067165 0.606725211316306 -0.0112319473955571 -0.116007966963377 -0.019746179462039 0.289355160360069 -1.43634421256759 -0.188413007081609 -0.4169783286107 0.282052687282263 0.157621182576835 -0.0140009730149836 -0.0096728033541297 -1.43449077017813
-0.159343807972566 0.535242527764178 -0.0766495614220605 0.0669254649060463 -0.0057934478037321 0.32335431107808 -1.69578669483738 -0.0112973463972693 -0.623755093100925 -0.0719290125158813 -0.0803299927548331 -0.0482731766607639 0.316502959345398 -1.56769164097596 -0.404489521067165 0.606725211316306 -0.0112319473955571 -0.116007966963377 -0.019746179462039 0.289355160360069 -1.43634421256759 -0.188413007081609 -0.4169783286107 0.282052687282263 0.157621182576835 -0.0140009730149836 -0.0096728033541297 -1.43449077017813 0.175141774399356 0.302031162661959 0.020050057665127 0.0188653420719744 0.0362974402516773 0.397491473486627 -1.56686595153372
-0.0112973463972693 -0.623755093100925 -0.0719290125158813 -0.0803299927548331 -0.0482731766607639 0.316502959345398 -1.56769164097596 -0.404489521067165 0.606725211316306 -0.0112319473955571 -0.116007966963377 -0.019746179462039 0.289355160360069 -1.43634421256759 -0.188413007081609 -0.4169783286107 0.282052687282263 0.157621182576835 -0.0140009730149836 -0.0096728033541297 -1.43449077017813 0.175141774399356 0.302031162661959 0.020050057665127 0.0188653420719744 0.0362974402516773 0.397491473486627 -1.56686595153372 -0.0004862296653719 -0.221850256967376 0.0985102803202963 0.153866254592505 0.0723270397760261 0.431134350626228 -1.50178961275963
-0.404489521067165 0.606725211316306 -0.0112319473955571 -0.116007966963377 -0.019746179462039 0.289355160360069 -1.43634421256759 -0.188413007081609 -0.4169783286107 0.282052687282263 0.157621182576835 -0.0140009730149836 -0.0096728033541297 -1.43449077017813 0.175141774399356 0.302031162661959 0.020050057665127 0.0188653420719744 0.0362974402516773 0.397491473486627 -1.56686595153372 -0.0004862296653719 -0.221850256967376 0.0985102803202963 0.153866254592505 0.0723270397760261 0.431134350626228 -1.50178961275963 -0.362591892047914 0.273556177983762 -0.0231621215565414 -0.185039059918716 0.0377397037632357 0.137812814840989 -1.53514521711948
-0.188413007081609 -0.4169783286107 0.282052687282263 0.157621182576835 -0.0140009730149836 -0.0096728033541297 -1.43449077017813 0.175141774399356 0.302031162661959 0.020050057665127 0.0188653420719744 0.0362974402516773 0.397491473486627 -1.56686595153372 -0.0004862296653719 -0.221850256967376 0.0985102803202963 0.153866254592505 0.0723270397760261 0.431134350626228 -1.50178961275963 -0.362591892047914 0.273556177983762 -0.0231621215565414 -0.185039059918716 0.0377397037632357 0.137812814840989 -1.53514521711948 -0.004812701266812 -0.226406301100639 0.119122954740541 -0.0659967472997357 -0.000979414445742 0.426123953986304 -1.78788324916227
0.175141774399356 0.302031162661959 0.020050057665127 0.0188653420719744 0.0362974402516773 0.397491473486627 -1.56686595153372 -0.0004862296653719 -0.221850256967376 0.0985102803202963 0.153866254592505 0.0723270397760261 0.431134350626228 -1.50178961275963 -0.362591892047914 0.273556177983762 -0.0231621215565414 -0.185039059918716 0.0377397037632357 0.137812814840989 -1.53514521711948 -0.004812701266812 -0.226406301100639 0.119122954740541 -0.0659967472997357 -0.000979414445742 0.426123953986304 -1.78788324916227 -0.236323618565388 0.224566155942785 0.0713321832847503 -0.0518212822665475 -0.25330718986093 0.283583542452275 -1.58352316099469
-0.0004862296653719 -0.221850256967376 0.0985102803202963 0.153866254592505 0.0723270397760261 0.431134350626228 -1.50178961275963 -0.362591892047914 0.273556177983762 -0.0231621215565414 -0.185039059918716 0.0377397037632357 0.137812814840989 -1.53514521711948 -0.004812701266812 -0.226406301100639 0.119122954740541 -0.0659967472997357 -0.000979414445742 0.426123953986304 -1.78788324916227 -0.236323618565388 0.224566155942785 0.0713321832847503 -0.0518212822665475 -0.25330718986093 0.283583542452275 -1.58352316099469 0.0418258377746402 -0.296389105067535 0.046024564277825 -0.0733486523483128 0.118691808620711 0.387406223133204 -1.50431323963215
-0.362591892047914 0.273556177983762 -0.0231621215565414 -0.185039059918716 0.0377397037632357 0.137812814840989 -1.53514521711948 -0.004812701266812 -0.226406301100639 0.119122954740541 -0.0659967472997357 -0.000979414445742 0.426123953986304 -1.78788324916227 -0.236323618565388 0.224566155942785 0.0713321832847503 -0.0518212822665475 -0.25330718986093 0.283583542452275 -1.58352316099469 0.0418258377746402 -0.296389105067535 0.046024564277825 -0.0733486523483128 0.118691808620711 0.387406223133204 -1.50431323963215 -0.299661136434002 0.243952433562443 0.12570842984204 -0.0066835849279551 -0.200005542934309 0.218745666846402 -1.50211115488576
-0.004812701266812 -0.226406301100639 0.119122954740541 -0.0659967472997357 -0.000979414445742 0.426123953986304 -1.78788324916227 -0.236323618565388 0.224566155942785 0.0713321832847503 -0.0518212822665475 -0.25330718986093 0.283583542452275 -1.58352316099469 0.0418258377746402 -0.296389105067535 0.046024564277825 -0.0733486523483128 0.118691808620711 0.387406223133204 -1.50431323963215 -0.299661136434002 0.243952433562443 0.12570842984204 -0.0066835849279551 -0.200005542934309 0.218745666846402 -1.50211115488576 -0.230983658792491 -0.223280333296031 0.0946846047700662 -0.113149488658335 0.0497624749811694 0.525294713849623 -1.62773973592842
-0.236323618565388 0.224566155942785 0.0713321832847503 -0.0518212822665475 -0.25330718986093 0.283583542452275 -1.58352316099469 0.0418258377746402 -0.296389105067535 0.046024564277825 -0.0733486523483128 0.118691808620711 0.387406223133204 -1.50431323963215 -0.299661136434002 0.243952433562443 0.12570842984204 -0.0066835849279551 -0.200005542934309 0.218745666846402 -1.50211115488576 -0.230983658792491 -0.223280333296031 0.0946846047700662 -0.113149488658335 0.0497624749811694 0.525294713849623 -1.62773973592842 -0.383250516714311 0.243575542759497 0.106596719739674 0.0569720538394653 0.0325600493500529 0.161045800069617 -1.38768441116663
0.0418258377746402 -0.296389105067535 0.046024564277825 -0.0733486523483128 0.118691808620711 0.387406223133204 -1.50431323963215 -0.299661136434002 0.243952433562443 0.12570842984204 -0.0066835849279551 -0.200005542934309 0.218745666846402 -1.50211115488576 -0.230983658792491 -0.223280333296031 0.0946846047700662 -0.113149488658335 0.0497624749811694 0.525294713849623 -1.62773973592842 -0.383250516714311 0.243575542759497 0.106596719739674 0.0569720538394653 0.0325600493500529 0.161045800069617 -1.38768441116663 -0.179572843197015 -0.276013155998845 0.0323992935469152 -0.054846868310542 -0.0160943345640437 0.235115537986157 -1.64054809995524
-0.299661136434002 0.243952433562443 0.12570842984204 -0.0066835849279551 -0.200005542934309 0.218745666846402 -1.50211115488576 -0.230983658792491 -0.223280333296031 0.0946846047700662 -0.113149488658335 0.0497624749811694 0.525294713849623 -1.62773973592842 -0.383250516714311 0.243575542759497 0.106596719739674 0.0569720538394653 0.0325600493500529 0.161045800069617 -1.38768441116663 -0.179572843197015 -0.276013155998845 0.0323992935469152 -0.054846868310542 -0.0160943345640437 0.235115537986157 -1.64054809995524 -0.369701900229813 0.487207738457411 -0.0084282192171288 -0.0301047700434769 0.013012062609847 0.356648839202455 -1.28235748899878
-0.230983658792491 -0.223280333296031 0.0946846047700662 -0.113149488658335 0.0497624749811694 0.525294713849623 -1.62773973592842 -0.383250516714311 0.243575542759497 0.106596719739674 0.0569720538394653 0.0325600493500529 0.161045800069617 -1.38768441116663 -0.179572843197015 -0.276013155998845 0.0323992935469152 -0.054846868310542 -0.0160943345640437 0.235115537986157 -1.64054809995524 -0.369701900229813 0.487207738457411 -0.0084282192171288 -0.0301047700434769 0.013012062609847 0.356648839202455 -1.28235748899878 -0.23823155377014 -0.451547704995921 0.0825690106175926 0.0302974206190658 -0.0852499901540293 0.278599907212712 -1.49508902038344
-0.383250516714311 0.243575542759497 0.106596719739674 0.0569720538394653 0.0325600493500529 0.161045800069617 -1.38768441116663 -0.179572843197015 -0.276013155998845 0.0323992935469152 -0.054846868310542 -0.0160943345640437 0.235115537986157 -1.64054809995524 -0.369701900229813 0.487207738457411 -0.0084282192171288 -0.0301047700434769 0.013012062609847 0.356648839202455 -1.28235748899878 -0.23823155377014 -0.451547704995921 0.0825690106175926 0.0302974206190658 -0.0852499901540293 0.278599907212712 -1.49508902038344 -0.400856082089875 0.499140715268407 0.0490479002535351 -0.0065114481419683 0.12625363323353 0.389702934661957 -1.76184328131468
-0.179572843197015 -0.276013155998845 0.0323992935469152 -0.054846868310542 -0.0160943345640437 0.235115537986157 -1.64054809995524 -0.369701900229813 0.487207738457411 -0.0084282192171288 -0.0301047700434769 0.013012062609847 0.356648839202455 -1.28235748899878 -0.23823155377014 -0.451547704995921 0.0825690106175926 0.0302974206190658 -0.0852499901540293 0.278599907212712 -1.49508902038344 -0.400856082089875 0.499140715268407 0.0490479002535351 -0.0065114481419683 0.12625363323353 0.389702934661957 -1.76184328131468 -0.351724190597828 -0.325157430903284 -0.0036239547879888 -0.0536936357716413 -0.166824509135065 0.264050342737116 -1.66746051408977
-0.369701900229813 0.487207738457411 -0.0084282192171288 -0.0301047700434769 0.013012062609847 0.356648839202455 -1.28235748899878 -0.23823155377014 -0.451547704995921 0.0825690106175926 0.0302974206190658 -0.0852499901540293 0.278599907212712 -1.49508902038344 -0.400856082089875 0.499140715268407 0.0490479002535351 -0.0065114481419683 0.12625363323353 0.389702934661957 -1.76184328131468 -0.351724190597828 -0.325157430903284 -0.0036239547879888 -0.0536936357716413 -0.166824509135065 0.264050342737116 -1.66746051408977 -0.240427047645944 0.235110152653638 -0.0769955685578767 0.0829459725752169 0.134177042077488 0.507652617404175 -1.61670641786803
-0.23823155377014 -0.451547704995921 0.0825690106175926 0.0302974206190658 -0.0852499901540293 0.278599907212712 -1.49508902038344 -0.400856082089875 0.499140715268407 0.0490479002535351 -0.0065114481419683 0.12625363323353 0.389702934661957 -1.76184328131468 -0.351724190597828 -0.325157430903284 -0.0036239547879888 -0.0536936357716413 -0.166824509135065 0.264050342737116 -1.66746051408977 -0.240427047645944 0.235110152653638 -0.0769955685578767 0.0829459725752169 0.134177042077488 0.507652617404175 -1.61670641786803 -0.156491121699171 -0.352804316578136 -0.0754022960394854 -0.184558338712569 -0.174302799478793 0.183486263314885 -1.66626497586091
-0.400856082089875 0.499140715268407 0.0490479002535351 -0.0065114481419683 0.12625363323353 0.389702934661957 -1.76184328131468 -0.351724190597828 -0.325157430903284 -0.0036239547879888 -0.0536936357716413 -0.166824509135065 0.264050342737116 -1.66746051408977 -0.240427047645944 0.235110152653638 -0.0769955685578767 0.0829459725752169 0.134177042077488 0.507652617404175 -1.61670641786803 -0.156491121699171 -0.352804316578136 -0.0754022960394854 -0.184558338712569 -0.174302799478793 0.183486263314885 -1.66626497586091 0.0228109680955427 0.216012382940657 0.0713166528482722 0.0862913028366561 0.0318434394876835 0.501460495591287 -1.74289050438303
-0.351724190597828 -0.325157430903284 -0.0036239547879888 -0.0536936357716413 -0.166824509135065 0.264050342737116 -1.66746051408977 -0.240427047645944 0.235110152653638 -0.0769955685578767 0.0829459725752169 0.134177042077488 0.507652617404175 -1.61670641786803 -0.156491121699171 -0.352804316578136 -0.0754022960394854 -0.184558338712569 -0.174302799478793 0.183486263314885 -1.66626497586091 0.0228109680955427 0.216012382940657 0.0713166528482722 0.0862913028366561 0.0318434394876835 0.501460495591287 -1.74289050438303 -0.351230801649625 -0.263742119772201 0.0978638919127513 -0.0697333539488698 0.0346137012869519 0.289842143143729 -1.66409007072239
-0.240427047645944 0.235110152653638 -0.0769955685578767 0.0829459725752169 0.134177042077488 0.507652617404175 -1.61670641786803 -0.156491121699171 -0.352804316578136 -0.0754022960394854 -0.184558338712569 -0.174302799478793 0.183486263314885 -1.66626497586091 0.0228109680955427 0.216012382940657 0.0713166528482722 0.0862913028366561 0.0318434394876835 0.501460495591287 -1.74289050438303 -0.351230801649625 -0.263742119772201 0.0978638919127513 -0.0697333539488698 0.0346137012869519 0.289842143143729 -1.66409007072239 -0.15786274825646 0.430437554956587 0.008137146818437 -0.12390388325827 -0.0796677775120991 0.329694111996274 -1.65254528865585
-0.156491121699171 -0.352804316578136 -0.0754022960394854 -0.184558338712569 -0.174302799478793 0.183486263314885 -1.66626497586091 0.0228109680955427 0.216012382940657 0.0713166528482722 0.0862913028366561 0.0318434394876835 0.501460495591287 -1.74289050438303 -0.351230801649625 -0.263742119772201 0.0978638919127513 -0.0697333539488698 0.0346137012869519 0.289842143143729 -1.66409007072239 -0.15786274825646 0.430437554956587 0.008137146818437 -0.12390388325827 -0.0796677775120991 0.329694111996274 -1.65254528865585 -0.300039697076496 -0.325481821211276 -0.0157718481539192 -0.0391494040039314 0.0300876363255146 0.367390688198156 -1.66280587227498
0.0228109680955427 0.216012382940657 0.0713166528482722 0.0862913028366561 0.0318434394876835 0.501460495591287 -1.74289050438303 -0.351230801649625 -0.263742119772201 0.0978638919127513 -0.0697333539488698 0.0346137012869519 0.289842143143729 -1.66409007072239 -0.15786274825646 0.430437554956587 0.008137146818437 -0.12390388325827 -0.0796677775120991 0.329694111996274 -1.65254528865585 -0.300039697076496 -0.325481821211276 -0.0157718481539192 -0.0391494040039314 0.0300876363255146 0.367390688198156 -1.66280587227498 -0.325708918228911 0.35202129605413 0.0548365250845608 -0.103304375975937 0.0871774350585054 0.507211763307582 -1.68435229800094
